input_file; input_size; model_type; setup_model; randomseed; nthreads; opt_time; note;
ulysses22; 22; insertion_best_two_opt; 123456; 4; 0.001152; 7013.000000
ulysses22; 22; insertion_best_two_opt; 666; 4; 0.000374; 7013.000000
ulysses22; 22; insertion_best_two_opt; 777; 4; 0.000518; 7181.000000
ulysses22; 22; insertion_best_two_opt; 1995; 4; 0.000444; 7357.000000
a280; 280; insertion_best_two_opt; 0; 4; 0.675909; 2877.000000
a280; 280; insertion_best_two_opt; 123456; 4; 0.395013; 2907.000000
a280; 280; insertion_best_two_opt; 666; 4; 0.326127; 2885.000000
a280; 280; insertion_best_two_opt; 777; 4; 0.362754; 2890.000000
a280; 280; insertion_best_two_opt; 1995; 4; 0.296230; 2921.000000
d198; 198; insertion_best_two_opt; 0; 4; 0.148612; 16581.000000
d198; 198; insertion_best_two_opt; 123456; 4; 0.179073; 16240.000000
d198; 198; insertion_best_two_opt; 666; 4; 0.168548; 16628.000000
d198; 198; insertion_best_two_opt; 777; 4; 0.207173; 16628.000000
d198; 198; insertion_best_two_opt; 1995; 4; 0.191572; 16574.000000
gil262; 262; insertion_best_two_opt; 0; 4; 0.178319; 2589.000000
gil262; 262; insertion_best_two_opt; 123456; 4; 0.214973; 2620.000000
gil262; 262; insertion_best_two_opt; 666; 4; 0.178660; 2627.000000
gil262; 262; insertion_best_two_opt; 777; 4; 0.240952; 2604.000000
gil262; 262; insertion_best_two_opt; 1995; 4; 0.214979; 2598.000000
gr202; 202; insertion_best_two_opt; 0; 4; 0.277764; 44757.000000
gr202; 202; insertion_best_two_opt; 123456; 4; 0.268961; 44261.000000
gr202; 202; insertion_best_two_opt; 666; 4; 0.334907; 44283.000000
gr202; 202; insertion_best_two_opt; 777; 4; 0.295236; 43135.000000
gr202; 202; insertion_best_two_opt; 1995; 4; 0.291102; 43192.000000
gr229; 229; insertion_best_two_opt; 0; 4; 0.522599; 148888.000000
gr229; 229; insertion_best_two_opt; 123456; 4; 0.602923; 149395.000000
gr229; 229; insertion_best_two_opt; 666; 4; 0.549561; 151879.000000
gr229; 229; insertion_best_two_opt; 777; 4; 0.429045; 152271.000000
gr229; 229; insertion_best_two_opt; 1995; 4; 0.493882; 147187.000000
kroA200; 200; insertion_best_two_opt; 0; 4; 0.108724; 30921.000000
kroA200; 200; insertion_best_two_opt; 123456; 4; 0.114910; 30973.000000
kroA200; 200; insertion_best_two_opt; 666; 4; 0.112598; 30925.000000
kroA200; 200; insertion_best_two_opt; 777; 4; 0.128005; 30973.000000
kroA200; 200; insertion_best_two_opt; 1995; 4; 0.130091; 30990.000000
kroB200; 200; insertion_best_two_opt; 0; 4; 0.095004; 31077.000000
kroB200; 200; insertion_best_two_opt; 123456; 4; 0.081710; 31764.000000
kroB200; 200; insertion_best_two_opt; 666; 4; 0.111166; 31540.000000
kroB200; 200; insertion_best_two_opt; 777; 4; 0.108839; 31446.000000
kroB200; 200; insertion_best_two_opt; 1995; 4; 0.098869; 31557.000000
pr152; 152; insertion_best_two_opt; 0; 4; 0.064627; 76508.000000
pr152; 152; insertion_best_two_opt; 123456; 4; 0.127255; 77039.000000
pr152; 152; insertion_best_two_opt; 666; 4; 0.061027; 75843.000000
pr152; 152; insertion_best_two_opt; 777; 4; 0.076806; 75169.000000
pr152; 152; insertion_best_two_opt; 1995; 4; 0.064456; 75321.000000
pr226; 226; insertion_best_two_opt; 0; 4; 0.164594; 92394.000000
pr226; 226; insertion_best_two_opt; 123456; 4; 0.177988; 91878.000000
pr226; 226; insertion_best_two_opt; 666; 4; 0.158871; 84764.000000
pr226; 226; insertion_best_two_opt; 777; 4; 0.200460; 86903.000000
pr226; 226; insertion_best_two_opt; 1995; 4; 0.253315; 82293.000000
pr264; 264; insertion_best_two_opt; 0; 4; 0.271849; 52913.000000
pr264; 264; insertion_best_two_opt; 123456; 4; 0.224990; 52199.000000
pr264; 264; insertion_best_two_opt; 666; 4; 0.320562; 54250.000000
pr264; 264; insertion_best_two_opt; 777; 4; 0.234133; 51051.000000
pr264; 264; insertion_best_two_opt; 1995; 4; 0.226779; 55748.000000
pr299; 299; insertion_best_two_opt; 0; 4; 0.585421; 53844.000000
pr299; 299; insertion_best_two_opt; 123456; 4; 0.635299; 54405.000000
pr299; 299; insertion_best_two_opt; 666; 4; 0.600455; 54482.000000
pr299; 299; insertion_best_two_opt; 777; 4; 0.565061; 53795.000000
pr299; 299; insertion_best_two_opt; 1995; 4; 0.539757; 53771.000000
rat195; 195; insertion_best_two_opt; 0; 4; 0.163770; 2614.000000
rat195; 195; insertion_best_two_opt; 123456; 4; 0.203344; 2571.000000
rat195; 195; insertion_best_two_opt; 666; 4; 0.193168; 2568.000000
rat195; 195; insertion_best_two_opt; 777; 4; 0.188697; 2560.000000
rat195; 195; insertion_best_two_opt; 1995; 4; 0.159013; 2594.000000
rkoA200; 200; insertion_best_two_opt; 0; 4; 0.113394; 30921.000000
rkoA200; 200; insertion_best_two_opt; 123456; 4; 0.113238; 30973.000000
rkoA200; 200; insertion_best_two_opt; 666; 4; 0.129404; 30925.000000
rkoA200; 200; insertion_best_two_opt; 777; 4; 0.126133; 30973.000000
rkoA200; 200; insertion_best_two_opt; 1995; 4; 0.138748; 30990.000000
ts225; 225; insertion_best_two_opt; 0; 4; 0.204447; 133995.000000
ts225; 225; insertion_best_two_opt; 123456; 4; 0.170873; 140736.000000
ts225; 225; insertion_best_two_opt; 666; 4; 0.144979; 143808.000000
ts225; 225; insertion_best_two_opt; 777; 4; 0.131716; 138696.000000
ts225; 225; insertion_best_two_opt; 1995; 4; 0.219426; 128171.000000
tsp225; 225; insertion_best_two_opt; 0; 4; 0.193742; 4304.000000
tsp225; 225; insertion_best_two_opt; 123456; 4; 0.170682; 4304.000000
tsp225; 225; insertion_best_two_opt; 666; 4; 0.171540; 4375.000000
tsp225; 225; insertion_best_two_opt; 777; 4; 0.225698; 4385.000000
tsp225; 225; insertion_best_two_opt; 1995; 4; 0.211093; 4299.000000
u159; 159; insertion_best_two_opt; 0; 4; 0.073602; 47360.000000
u159; 159; insertion_best_two_opt; 123456; 4; 0.081954; 46213.000000
u159; 159; insertion_best_two_opt; 666; 4; 0.119900; 45839.000000
u159; 159; insertion_best_two_opt; 777; 4; 0.085752; 46975.000000
u159; 159; insertion_best_two_opt; 1995; 4; 0.086887; 46989.000000
